Sample	GeneID	IsoformID	Coverage	m6A_Site	ModFreq
HepG2	ENSG00000090661	ENST00000251363_0	32	8262176	0.15625
HepG2	ENSG00000069509	ENST00000378045_0	8	44524210	0.125
HepG2	ENSG00000069509	ENST00000378045_0	8	44524079	0.0
HepG2	ENSG00000069509	ENST00000378045_1	12	44524079	0.5
HepG2	ENSG00000069509	ENST00000378045_1	12	44524210	0.08333333333333333
HepG2	ENSG00000140093	ENST00000261994_0	15	94289957	0.2
HepG2	ENSG00000140093	ENST00000261994_0	15	94290065	0.13333333333333333
HepG2	ENSG00000140093	ENST00000261994_0	15	94290153	0.5333333333333333
HepG2	ENSG00000140093	ENST00000261994_0	15	94290359	0.06666666666666667
HepG2	ENSG00000181852	ENST00000345093_0	8	56206611	0.5
HepG2	ENSG00000170430	ENST00000306010_0	11	129766856	0.09090909090909091
HepG2	ENSG00000280064	ENST00000622942_0	1	37860068	1.0
HepG2	ENSG00000086544	ENST00000263370_0	4	40717574	0.5
HepG2	ENSG00000086544	ENST00000263370_0	4	40739915	0.25
HepG2	ENSG00000086544	ENST00000263370_0	4	40740141	0.25
HepG2	ENSG00000086544	ENST00000263370_0	4	40739981	0.25
HepG2	ENSG00000198912	ENST00000361605_0	31	3890784	0.03225806451612903
HepG2	ENSG00000227500	ENST00000316097_0	16	1925607	0.1875
HepG2	ENSG00000119487	ENST00000350766_0	5	125672561	0.6
HepG2	ENSG00000119487	ENST00000350766_0	5	125438707	0.0
HepG2	ENSG00000119487	ENST00000350766_1	12	125438707	0.3333333333333333
HepG2	ENSG00000119487	ENST00000350766_1	12	125672561	0.16666666666666666
HepG2	ENSG00000119487	ENST00000265960_0	4	125672561	0.0
HepG2	ENSG00000119487	ENST00000265960_0	4	125438707	0.0
HepG2	ENSG00000119487	ENST00000265960_1	11	125672561	0.18181818181818182
HepG2	ENSG00000119487	ENST00000265960_1	11	125438707	0.18181818181818182
HepG2	ENSG00000175592	ENST00000312562_0	34	65892755	0.029411764705882353
HepG2	ENSG00000175592	ENST00000312562_0	34	65892605	0.058823529411764705
HepG2	ENSG00000100401	ENST00000356244_0	18	41246508	0.1111111111111111
HepG2	ENSG00000100401	ENST00000356244_0	18	41246036	0.2222222222222222
HepG2	ENSG00000100401	ENST00000356244_0	18	41245933	0.16666666666666666
HepG2	ENSG00000133275	ENST00000255641_0	17	1981135	0.17647058823529413
HepG2	ENSG00000133275	ENST00000255641_0	17	1980397	0.11764705882352941
HepG2	ENSG00000171861	ENST00000304478_0	24	792041	0.3333333333333333
HepG2	ENSG00000171861	ENST00000304478_0	24	791840	0.16666666666666666
HepG2	ENSG00000171861	ENST00000304478_0	24	791966	0.041666666666666664
HepG2	ENSG00000197905	ENST00000359864_0	30	3040482	0.06666666666666667
HepG2	ENSG00000132394	ENST00000254730_0	28	128341540	0.35714285714285715
HepG2	ENSG00000132394	ENST00000254730_0	28	128341753	0.03571428571428571
HepG2	ENSG00000136891	ENST00000374902_0	11	100346897	0.09090909090909091
HepG2	ENSG00000136891	ENST00000374902_0	11	100347111	0.2727272727272727
HepG2	ENSG00000136891	ENST00000374902_0	11	100346837	0.09090909090909091
HepG2	ENSG00000136891	ENST00000374902_0	11	100346993	0.09090909090909091
HepG2	ENSG00000136891	ENST00000374902_0	11	100347093	0.09090909090909091
HepG2	ENSG00000136891	ENST00000374902_0	11	100347347	0.09090909090909091
HepG2	ENSG00000173465	ENST00000309328_0	24	65571527	0.041666666666666664
HepG2	ENSG00000156469	ENST00000287025_0	32	96239519	0.1875
HepG2	ENSG00000156469	ENST00000287025_0	32	96258504	0.09375
HepG2	ENSG00000114631	ENST00000342480_0	25	127660804	0.24
HepG2	ENSG00000114631	ENST00000342480_0	25	127672763	0.08
HepG2	ENSG00000271869	ENST00000607315_0	15	30156183	0.2
HepG2	ENSG00000271869	ENST00000607315_0	15	30156219	0.26666666666666666
HepG2	ENSG00000117676	ENST00000374168_0	14	26574557	0.42857142857142855
HepG2	ENSG00000117676	ENST00000374168_0	14	26574382	0.2857142857142857
HepG2	ENSG00000278053	ENST00000617633_0	17	37614165	0.17647058823529413
HepG2	ENSG00000278053	ENST00000617633_0	17	37613840	0.058823529411764705
HepG2	ENSG00000221978	ENST00000400809_0	17	1387075	0.23529411764705882
HepG2	ENSG00000221978	ENST00000400809_0	17	1387442	0.47058823529411764
HepG2	ENSG00000221978	ENST00000400809_1	12	1387075	0.3333333333333333
HepG2	ENSG00000221978	ENST00000400809_1	12	1387442	0.5
HepG2	ENSG00000181315	ENST00000415922_0	14	26636736	0.21428571428571427
HepG2	ENSG00000181315	ENST00000415922_0	14	26636926	0.2857142857142857
HepG2	ENSG00000181315	ENST00000415922_0	14	26637266	0.07142857142857142
HepG2	ENSG00000181315	ENST00000415922_0	14	26636488	0.2857142857142857
HepG2	ENSG00000181315	ENST00000415922_0	14	26637550	0.21428571428571427
HepG2	ENSG00000181315	ENST00000415922_1	3	26637266	0.3333333333333333
HepG2	ENSG00000181315	ENST00000415922_1	3	26637550	0.3333333333333333
HepG2	ENSG00000181315	ENST00000415922_1	3	26636926	0.3333333333333333
HepG2	ENSG00000181315	ENST00000415922_1	3	26636736	0.0
HepG2	ENSG00000181315	ENST00000415922_1	3	26636488	0.0
HepG2	ENSG00000109103	ENST00000335765_0	20	28547038	0.1
HepG2	ENSG00000133997	ENST00000256379_0	25	70584482	0.04
HepG2	ENSG00000213780	ENST00000259895_0	17	30914005	0.058823529411764705
HepG2	ENSG00000213780	ENST00000259895_0	17	30913993	0.17647058823529413
HepG2	ENSG00000168066	ENST00000377390_0	6	64765915	0.16666666666666666
HepG2	ENSG00000168066	ENST00000377390_1	5	64765915	0.0
HepG2	ENSG00000180694	ENST00000458549_0	8	90624048	0.25
HepG2	ENSG00000180694	ENST00000458549_0	8	90625048	0.125
HepG2	ENSG00000092020	ENST00000261475_0	25	35085658	0.08
HepG2	ENSG00000092020	ENST00000261475_0	25	35085574	0.04
HepG2	ENSG00000163512	ENST00000420543_0	9	28331889	0.1111111111111111
HepG2	ENSG00000171792	ENST00000489288_0	12	2888058	0.25
HepG2	ENSG00000171792	ENST00000489288_0	12	2888327	0.08333333333333333
HepG2	ENSG00000171792	ENST00000489288_1	10	2888327	0.6
HepG2	ENSG00000171792	ENST00000489288_1	10	2888058	0.4
HepG2	ENSG00000171792	ENST00000489288_1	10	2889248	0.2
HepG2	ENSG00000158669	ENST00000396987_0	22	41598855	0.18181818181818182
HepG2	ENSG00000158669	ENST00000396987_0	22	41621131	0.09090909090909091
HepG2	ENSG00000158669	ENST00000396987_0	22	41599008	0.13636363636363635
HepG2	ENSG00000158669	ENST00000396987_0	22	41598426	0.045454545454545456
HepG2	ENSG00000158669	ENST00000396987_0	22	41599076	0.045454545454545456
HepG2	ENSG00000100372	ENST00000435456_0	18	40770618	0.2222222222222222
HepG2	ENSG00000100372	ENST00000435456_0	18	40770540	0.1111111111111111
HepG2	ENSG00000100372	ENST00000435456_0	18	40770674	0.05555555555555555
HepG2	ENSG00000168806	ENST00000305641_0	8	43329218	0.125
HepG2	ENSG00000168806	ENST00000305641_0	8	43329262	0.25
HepG2	ENSG00000168806	ENST00000305641_0	8	43327871	0.125
HepG2	ENSG00000168806	ENST00000305641_0	8	43328421	0.125
HepG2	ENSG00000168806	ENST00000305641_0	8	43329108	0.125
HepG2	ENSG00000140259	ENST00000267812_0	17	43804924	0.47058823529411764
HepG2	ENSG00000140259	ENST00000267812_0	17	43804803	0.23529411764705882
HepG2	ENSG00000133706	ENST00000394434_0	7	146114015	0.14285714285714285
HepG2	ENSG00000166971	ENST00000394657_0	20	53492372	0.3
HepG2	ENSG00000166971	ENST00000394657_0	20	53492337	0.1
HepG2	ENSG00000169180	ENST00000304658_0	14	28098513	0.14285714285714285
HepG2	ENSG00000169180	ENST00000304658_0	14	28098074	0.07142857142857142
HepG2	ENSG00000169180	ENST00000304658_0	14	28098580	0.07142857142857142
HepG2	ENSG00000103485	ENST00000395384_0	17	29695041	0.17647058823529413
HepG2	ENSG00000124733	ENST00000643776_0	16	43012416	0.125
HepG2	ENSG00000164818	ENST00000297440_0	25	786179	0.32
HepG2	ENSG00000164818	ENST00000297440_0	25	785753	0.24
HepG2	ENSG00000182400	ENST00000330149_0	19	39148037	0.21052631578947367
HepG2	ENSG00000182400	ENST00000330149_0	19	39150194	0.15789473684210525
HepG2	ENSG00000129691	ENST00000343823_0	26	38139096	0.5
HepG2	ENSG00000129691	ENST00000428278_0	5	38139096	0.2
HepG2	ENSG00000103460	ENST00000219746_0	10	52438070	0.1
HepG2	ENSG00000103460	ENST00000219746_0	10	52439257	0.2
HepG2	ENSG00000103460	ENST00000219746_0	10	52439836	0.3
HepG2	ENSG00000103460	ENST00000219746_0	10	52439783	0.4
HepG2	ENSG00000103460	ENST00000219746_0	10	52438921	0.2
HepG2	ENSG00000103460	ENST00000219746_0	10	52438693	0.2
HepG2	ENSG00000103460	ENST00000219746_1	10	52439783	0.2
HepG2	ENSG00000103460	ENST00000219746_1	10	52439257	0.1
HepG2	ENSG00000103460	ENST00000219746_1	10	52439836	0.4
HepG2	ENSG00000103460	ENST00000219746_1	10	52438693	0.1
HepG2	ENSG00000103460	ENST00000219746_1	10	52438921	0.0
HepG2	ENSG00000204427	ENST00000395952_0	25	31687199	0.2
HepG2	ENSG00000204610	ENST00000376694_0	11	30172088	0.18181818181818182
HepG2	ENSG00000204610	ENST00000376694_0	11	30172468	0.09090909090909091
HepG2	ENSG00000204610	ENST00000376694_0	11	30172210	0.09090909090909091
HepG2	ENSG00000124160	ENST00000290231_0	19	46061502	0.47368421052631576
HepG2	ENSG00000124160	ENST00000290231_0	19	46061627	0.15789473684210525
HepG2	ENSG00000124160	ENST00000290231_0	19	46070309	0.05263157894736842
HepG2	ENSG00000033050	ENST00000287844_0	16	151213825	0.5625
HepG2	ENSG00000033050	ENST00000287844_0	16	151213878	0.1875
HepG2	ENSG00000033050	ENST00000287844_0	16	151213976	0.1875
HepG2	ENSG00000110048	ENST00000263847_0	8	59575574	0.25
HepG2	ENSG00000110048	ENST00000263847_0	8	59575779	0.125
HepG2	ENSG00000110048	ENST00000263847_0	8	59576605	0.25
HepG2	ENSG00000110048	ENST00000263847_0	8	59574615	0.125
HepG2	ENSG00000093000	ENST00000347635_0	8	45185265	0.5
HepG2	ENSG00000093000	ENST00000347635_0	8	45176001	0.125
HepG2	ENSG00000093000	ENST00000347635_0	8	45178463	0.375
HepG2	ENSG00000093000	ENST00000347635_0	8	45187790	0.125
HepG2	ENSG00000093000	ENST00000347635_0	8	45178676	0.125
HepG2	ENSG00000093000	ENST00000347635_0	8	45185106	0.125
HepG2	ENSG00000163947	ENST00000296315_0	22	56751323	0.13636363636363635
HepG2	ENSG00000163947	ENST00000296315_0	22	56729313	0.18181818181818182
HepG2	ENSG00000163947	ENST00000296315_0	22	56729382	0.09090909090909091
HepG2	ENSG00000163947	ENST00000296315_0	22	56729370	0.09090909090909091
HepG2	ENSG00000165661	ENST00000358701_0	11	136208462	0.18181818181818182
HepG2	ENSG00000165661	ENST00000358701_0	11	136208846	0.09090909090909091
HepG2	ENSG00000165661	ENST00000358701_0	11	136218701	0.18181818181818182
HepG2	ENSG00000165661	ENST00000358701_0	11	136208151	0.18181818181818182
HepG2	ENSG00000165661	ENST00000358701_0	11	136209046	0.09090909090909091
HepG2	ENSG00000165661	ENST00000358701_1	5	136208462	0.2
HepG2	ENSG00000165661	ENST00000358701_1	5	136218701	0.2
HepG2	ENSG00000165661	ENST00000358701_1	5	136208846	0.0
HepG2	ENSG00000165661	ENST00000358701_1	5	136208151	0.0
HepG2	ENSG00000165661	ENST00000358701_1	5	136209046	0.0
HepG2	ENSG00000163660	ENST00000295926_0	12	157148178	0.4166666666666667
HepG2	ENSG00000163660	ENST00000295926_1	15	157148178	0.3333333333333333
HepG2	ENSG00000113734	ENST00000351486_0	23	173164143	0.13043478260869565
HepG2	ENSG00000152102	ENST00000389915_0	8	131052375	0.125
HepG2	ENSG00000152102	ENST00000389915_1	5	131052375	0.4
HepG2	ENSG00000167113	ENST00000300452_0	27	128333755	0.14814814814814814
HepG2	ENSG00000100614	ENST00000395076_0	5	60282850	0.6
HepG2	ENSG00000100614	ENST00000395076_0	5	60283140	0.4
HepG2	ENSG00000156795	ENST00000287387_0	27	123441928	0.037037037037037035
HepG2	ENSG00000175470	ENST00000455566_0	16	131955902	0.1875
HepG2	ENSG00000175470	ENST00000455566_0	16	131955860	0.1875
HepG2	ENSG00000175470	ENST00000455566_0	16	131956010	0.125
HepG2	ENSG00000175470	ENST00000455566_0	16	131956196	0.0625
HepG2	ENSG00000084463	ENST00000261167_0	19	14787443	0.10526315789473684
HepG2	ENSG00000175224	ENST00000524625_0	13	46672487	0.15384615384615385
HepG2	ENSG00000106290	ENST00000453269_0	22	100107302	0.13636363636363635
HepG2	ENSG00000119979	ENST00000361432_0	13	119137420	0.07692307692307693
HepG2	ENSG00000134014	ENST00000256398_0	5	28189857	0.0
HepG2	ENSG00000134014	ENST00000256398_0	5	28190052	0.0
HepG2	ENSG00000134014	ENST00000256398_1	14	28189857	0.14285714285714285
HepG2	ENSG00000134014	ENST00000256398_1	14	28190052	0.2857142857142857
HepG2	ENSG00000134014	ENST00000256398_1	14	28190163	0.14285714285714285
HepG2	ENSG00000105011	ENST00000263382_0	28	14120378	0.32142857142857145
HepG2	ENSG00000105011	ENST00000263382_0	28	14120469	0.21428571428571427
HepG2	ENSG00000136247	ENST00000396713_0	17	6588731	0.0
HepG2	ENSG00000136247	ENST00000396707_0	13	6588731	0.0
HepG2	ENSG00000136247	ENST00000335965_0	19	6588731	0.05263157894736842
HepG2	ENSG00000148426	ENST00000277570_0	20	11870279	0.45
HepG2	ENSG00000148426	ENST00000277570_0	20	11870742	0.1
HepG2	ENSG00000148426	ENST00000379200_0	9	11870279	0.4444444444444444
HepG2	ENSG00000148426	ENST00000379200_0	9	11870742	0.1111111111111111
HepG2	ENSG00000168517	ENST00000592695_0	30	45169831	0.23333333333333334
HepG2	ENSG00000168517	ENST00000592695_0	30	45169951	0.16666666666666666
HepG2	ENSG00000168517	ENST00000592695_0	30	45169523	0.1
HepG2	ENSG00000100744	ENST00000555181_0	17	96385675	0.17647058823529413
HepG2	ENSG00000100744	ENST00000555181_0	17	96386279	0.29411764705882354
HepG2	ENSG00000100744	ENST00000555181_0	17	96386721	0.058823529411764705
HepG2	ENSG00000100744	ENST00000555181_0	17	96385565	0.058823529411764705
HepG2	ENSG00000170439	ENST00000394252_0	17	55684320	0.23529411764705882
HepG2	ENSG00000170439	ENST00000394252_0	17	55684288	0.11764705882352941
HepG2	ENSG00000158470	ENST00000371711_0	17	49636103	0.058823529411764705
HepG2	ENSG00000179965	ENST00000319296_0	22	30418297	0.09090909090909091
HepG2	ENSG00000179965	ENST00000319296_0	22	30417949	0.09090909090909091
HepG2	ENSG00000122642	ENST00000242209_0	25	32996343	0.08
HepG2	ENSG00000120725	ENST00000394817_0	21	138947097	0.42857142857142855
HepG2	ENSG00000120725	ENST00000394817_0	21	138947102	0.2857142857142857
HepG2	ENSG00000120725	ENST00000394817_0	21	138947242	0.09523809523809523
HepG2	ENSG00000158457	ENST00000486685_0	16	129168312	0.125
HepG2	ENSG00000158457	ENST00000486685_0	16	129168619	0.0625
HepG2	ENSG00000108091	ENST00000263102_0	4	59792885	0.5
HepG2	ENSG00000108091	ENST00000263102_0	4	59789043	0.25
HepG2	ENSG00000108091	ENST00000263102_0	4	59789079	0.5
HepG2	ENSG00000108091	ENST00000263102_1	4	59792885	0.0
HepG2	ENSG00000095002	ENST00000233146_0	23	47410249	0.08695652173913043
HepG2	ENSG00000095002	ENST00000233146_0	23	47483150	0.13043478260869565
HepG2	ENSG00000164751	ENST00000357039_0	19	76983747	0.15789473684210525
HepG2	ENSG00000166181	ENST00000378852_0	14	43342602	0.14285714285714285
HepG2	ENSG00000170632	ENST00000441711_1	8	103099085	0.125
HepG2	ENSG00000170632	ENST00000441711_1	8	103098712	0.0
HepG2	ENSG00000170632	ENST00000323716_0	4	103098712	0.25
HepG2	ENSG00000170632	ENST00000323716_0	4	103099085	0.0
HepG2	ENSG00000114993	ENST00000272430_0	16	74426056	0.125
HepG2	ENSG00000114993	ENST00000272430_0	16	74426413	0.125
HepG2	ENSG00000114993	ENST00000272430_0	16	74426122	0.125
HepG2	ENSG00000090863	ENST00000422840_0	16	74452225	0.375
HepG2	ENSG00000090863	ENST00000422840_0	16	74452299	0.5
HepG2	ENSG00000090863	ENST00000422840_0	16	74452706	0.0625
HepG2	ENSG00000014824	ENST00000264451_0	17	42086286	0.058823529411764705
HepG2	ENSG00000014824	ENST00000264451_0	17	42086216	0.058823529411764705
HepG2	ENSG00000107566	ENST00000421367_0	27	100152252	0.4444444444444444
HepG2	ENSG00000107566	ENST00000421367_0	27	100152059	0.48148148148148145
HepG2	ENSG00000107566	ENST00000421367_0	27	100152217	0.18518518518518517
HepG2	ENSG00000107566	ENST00000421367_0	27	100151528	0.1111111111111111
HepG2	ENSG00000107566	ENST00000421367_0	27	100151690	0.07407407407407407
HepG2	ENSG00000179562	ENST00000321407_0	16	127582118	0.1875
HepG2	ENSG00000179562	ENST00000321407_0	16	127582624	0.3125
HepG2	ENSG00000179562	ENST00000321407_0	16	127584712	0.1875
HepG2	ENSG00000179562	ENST00000321407_0	16	127581760	0.0625
HepG2	ENSG00000179562	ENST00000321407_0	16	127584596	0.0625
HepG2	ENSG00000179562	ENST00000321407_0	16	127582543	0.3125
HepG2	ENSG00000179562	ENST00000321407_0	16	127582456	0.0625
HepG2	ENSG00000179562	ENST00000321407_0	16	127580811	0.0625
HepG2	ENSG00000166133	ENST00000315616_0	24	40573937	0.25
HepG2	ENSG00000166133	ENST00000315616_0	24	40574257	0.375
HepG2	ENSG00000166133	ENST00000315616_0	24	40574050	0.125
HepG2	ENSG00000166133	ENST00000315616_0	24	40569376	0.041666666666666664
HepG2	ENSG00000166133	ENST00000315616_0	24	40573945	0.08333333333333333
HepG2	ENSG00000136816	ENST00000259339_0	17	129809554	0.058823529411764705
HepG2	ENSG00000136816	ENST00000259339_0	17	129810119	0.35294117647058826
HepG2	ENSG00000136816	ENST00000259339_0	17	129809361	0.17647058823529413
HepG2	ENSG00000136816	ENST00000259339_0	17	129809695	0.17647058823529413
HepG2	ENSG00000156253	ENST00000286777_0	11	29006423	0.18181818181818182
HepG2	ENSG00000156253	ENST00000286777_0	11	29007919	0.09090909090909091
HepG2	ENSG00000156253	ENST00000286777_0	11	29006499	0.36363636363636365
HepG2	ENSG00000132275	ENST00000254605_0	22	6600041	0.045454545454545456
HepG2	ENSG00000139624	ENST00000317551_0	12	50130512	0.4166666666666667
HepG2	ENSG00000139624	ENST00000317551_0	12	50130528	0.25
HepG2	ENSG00000156831	ENST00000287437_0	24	125366973	0.16666666666666666
HepG2	ENSG00000185551	ENST00000394166_0	1	96337764	1.0
HepG2	ENSG00000185551	ENST00000394166_0	1	96337792	1.0
HepG2	ENSG00000102096	ENST00000376509_0	22	48913464	0.045454545454545456
HepG2	ENSG00000102096	ENST00000376509_0	22	48913816	0.13636363636363635
HepG2	ENSG00000204439	ENST00000375911_0	6	31659769	0.6666666666666666
HepG2	ENSG00000204439	ENST00000375911_0	6	31659850	0.16666666666666666
HepG2	ENSG00000204439	ENST00000375911_0	6	31660071	0.3333333333333333
HepG2	ENSG00000204439	ENST00000375911_0	6	31660495	0.16666666666666666
HepG2	ENSG00000204439	ENST00000375911_0	6	31659633	0.3333333333333333
HepG2	ENSG00000168936	ENST00000382936_0	9	1717027	0.1111111111111111
HepG2	ENSG00000168936	ENST00000382936_0	9	1716185	0.2222222222222222
HepG2	ENSG00000116273	ENST00000377648_0	9	6621633	0.6666666666666666
HepG2	ENSG00000116273	ENST00000377648_0	9	6620256	0.1111111111111111
HepG2	ENSG00000116273	ENST00000377648_0	9	6620176	0.1111111111111111
HepG2	ENSG00000116273	ENST00000377648_0	9	6621570	0.1111111111111111
HepG2	ENSG00000116273	ENST00000377648_0	9	6621878	0.1111111111111111
HepG2	ENSG00000189337	ENST00000361144_0	17	15067741	0.058823529411764705
HepG2	ENSG00000189337	ENST00000361144_0	17	15065790	0.23529411764705882
HepG2	ENSG00000189337	ENST00000361144_0	17	15066213	0.058823529411764705
HepG2	ENSG00000189337	ENST00000361144_0	17	15067647	0.058823529411764705
HepG2	ENSG00000165802	ENST00000371474_0	11	137448454	0.18181818181818182
HepG2	ENSG00000165802	ENST00000371474_0	11	137449310	0.09090909090909091
HepG2	ENSG00000165802	ENST00000371474_0	11	137449413	0.09090909090909091
HepG2	ENSG00000165802	ENST00000265663_0	9	137449310	0.3333333333333333
HepG2	ENSG00000165802	ENST00000265663_0	9	137448454	0.1111111111111111
HepG2	ENSG00000165802	ENST00000265663_0	9	137449413	0.0
HepG2	ENSG00000275494	ENST00000613406_0	18	25106775	0.1111111111111111
HepG2	ENSG00000239306	ENST00000310137_0	18	66624663	0.3333333333333333
HepG2	ENSG00000239306	ENST00000310137_0	18	66627145	0.05555555555555555
HepG2	ENSG00000239306	ENST00000310137_0	18	66627154	0.1111111111111111
HepG2	ENSG00000239306	ENST00000310137_0	18	66624364	0.05555555555555555
HepG2	ENSG00000023608	ENST00000216294_0	19	61762578	0.21052631578947367
HepG2	ENSG00000100029	ENST00000354694_0	29	30576642	0.5172413793103449
HepG2	ENSG00000100029	ENST00000354694_0	29	30576961	0.034482758620689655
HepG2	ENSG00000126778	ENST00000645694_0	14	60646221	0.14285714285714285
HepG2	ENSG00000126778	ENST00000645694_0	14	60646296	0.14285714285714285
HepG2	ENSG00000126778	ENST00000645694_0	14	60646148	0.5
HepG2	ENSG00000126778	ENST00000645694_0	14	60646332	0.2857142857142857
HepG2	ENSG00000224531	ENST00000416247_1	6	11135489	0.3333333333333333
HepG2	ENSG00000224531	ENST00000416247_1	6	11134772	0.3333333333333333
HepG2	ENSG00000158480	ENST00000289431_0	18	49904924	0.1111111111111111
HepG2	ENSG00000158480	ENST00000289431_0	18	49905275	0.16666666666666666
HepG2	ENSG00000158480	ENST00000289431_0	18	49906607	0.2777777777777778
HepG2	ENSG00000158480	ENST00000289431_0	18	49905233	0.16666666666666666
HepG2	ENSG00000158480	ENST00000289431_0	18	49905079	0.2777777777777778
HepG2	ENSG00000158480	ENST00000289431_0	18	49906460	0.05555555555555555
HepG2	ENSG00000157869	ENST00000330852_0	15	13368497	0.3333333333333333
HepG2	ENSG00000157869	ENST00000330852_0	15	13368599	0.2
HepG2	ENSG00000157869	ENST00000330852_0	15	13484143	0.06666666666666667
HepG2	ENSG00000162434	ENST00000342505_0	13	64834113	0.23076923076923078
HepG2	ENSG00000162434	ENST00000342505_0	13	64834380	0.07692307692307693
