Sample	GeneID	IsoformID	Coverage	m6A_Site	ModFreq
HepG2	ENSG00000105849	ENST00000222567_1	3	19698008	0.6666666666666666
HepG2	ENSG00000105849	ENST00000222567_1	3	19698461	0.0
HepG2	ENSG00000146143	ENST00000615550_0	13	57646128	0.15384615384615385
HepG2	ENSG00000146143	ENST00000615550_0	13	57382113	0.07692307692307693
HepG2	ENSG00000146143	ENST00000615550_0	13	57646618	0.07692307692307693
HepG2	ENSG00000135617	ENST00000258083_0	13	73228060	0.07692307692307693
HepG2	ENSG00000067064	ENST00000381344_0	5	1040814	0.2
HepG2	ENSG00000104679	ENST00000265806_0	10	23290198	0.2
HepG2	ENSG00000104679	ENST00000265806_0	10	23290166	0.2
HepG2	ENSG00000005882	ENST00000503176_0	8	50110566	0.125
HepG2	ENSG00000015532	ENST00000571021_0	2	50360165	0.5
HepG2	ENSG00000178802	ENST00000352410_0	16	74898120	0.0625
HepG2	ENSG00000178802	ENST00000352410_0	16	74897552	0.3125
HepG2	ENSG00000178802	ENST00000352410_0	16	74897827	0.0625
HepG2	ENSG00000159592	ENST00000355105_0	10	45628311	0.2
HepG2	ENSG00000159592	ENST00000355105_0	10	45660712	0.4
HepG2	ENSG00000159592	ENST00000355105_0	10	45654787	0.2
HepG2	ENSG00000159592	ENST00000355105_0	10	45661038	0.1
HepG2	ENSG00000011007	ENST00000613537_0	8	23751910	0.5
HepG2	ENSG00000011007	ENST00000613537_0	8	23751951	0.75
HepG2	ENSG00000011007	ENST00000613537_0	8	23759581	0.25
HepG2	ENSG00000011007	ENST00000613537_0	8	23759657	0.25
HepG2	ENSG00000011007	ENST00000613537_0	8	23751268	0.125
HepG2	ENSG00000011007	ENST00000613537_0	8	23751716	0.125
HepG2	ENSG00000011007	ENST00000613537_1	4	23751716	0.5
HepG2	ENSG00000011007	ENST00000613537_1	4	23751910	0.25
HepG2	ENSG00000011007	ENST00000613537_1	4	23759581	0.5
HepG2	ENSG00000011007	ENST00000613537_1	4	23751951	0.25
HepG2	ENSG00000011007	ENST00000613537_1	4	23759657	0.0
HepG2	ENSG00000011007	ENST00000613537_1	4	23751268	0.0
HepG2	ENSG00000164967	ENST00000378959_0	25	34610917	0.08
HepG2	ENSG00000164967	ENST00000378959_0	25	34610645	0.32
HepG2	ENSG00000197858	ENST00000355091_0	5	144086153	0.4
HepG2	ENSG00000130675	ENST00000252971_0	3	157005395	0.3333333333333333
HepG2	ENSG00000130675	ENST00000252971_0	3	157005677	0.3333333333333333
HepG2	ENSG00000066654	ENST00000396083_0	4	20734248	0.25
HepG2	ENSG00000066654	ENST00000396083_0	4	20734611	0.5
HepG2	ENSG00000066654	ENST00000396083_0	4	20736026	0.25
HepG2	ENSG00000066654	ENST00000396083_0	4	20736155	0.5
HepG2	ENSG00000066654	ENST00000396083_0	4	20736210	0.25
HepG2	ENSG00000066654	ENST00000396083_0	4	20737780	0.5
HepG2	ENSG00000066654	ENST00000396083_0	4	20735151	0.25
HepG2	ENSG00000101335	ENST00000279022_0	6	36549811	0.5
HepG2	ENSG00000166579	ENST00000334527_0	7	8467602	0.2857142857142857
HepG2	ENSG00000166579	ENST00000334527_0	7	8467876	0.14285714285714285
HepG2	ENSG00000166579	ENST00000334527_0	7	8467388	0.14285714285714285
HepG2	ENSG00000236287	ENST00000413761_0	11	10853174	0.8181818181818182
HepG2	ENSG00000236287	ENST00000413761_0	11	10853527	0.18181818181818182
HepG2	ENSG00000236287	ENST00000413761_0	11	10854148	0.2727272727272727
HepG2	ENSG00000236287	ENST00000413761_0	11	10854091	0.45454545454545453
HepG2	ENSG00000236287	ENST00000413761_0	11	10852963	0.18181818181818182
HepG2	ENSG00000236287	ENST00000413761_0	11	10853617	0.2727272727272727
HepG2	ENSG00000171853	ENST00000324266_0	9	3388288	0.4444444444444444
HepG2	ENSG00000171853	ENST00000324266_0	9	3479268	0.1111111111111111
HepG2	ENSG00000291079	ENST00000689007_0	7	1628740	0.2857142857142857
HepG2	ENSG00000291079	ENST00000690916_0	9	1628740	0.0
HepG2	ENSG00000110713	ENST00000397004_0	11	3712297	0.36363636363636365
HepG2	ENSG00000110713	ENST00000397004_0	11	3712641	0.09090909090909091
HepG2	ENSG00000232445	ENST00000663483_0	7	101310716	0.8571428571428571
HepG2	ENSG00000232445	ENST00000663483_0	7	101310874	0.14285714285714285
HepG2	ENSG00000242110	ENST00000335606_0	4	33988958	0.5
HepG2	ENSG00000242110	ENST00000335606_1	4	33988958	0.5
HepG2	ENSG00000139546	ENST00000266987_0	11	53506161	0.45454545454545453
HepG2	ENSG00000139546	ENST00000266987_0	11	53506266	0.18181818181818182
HepG2	ENSG00000139546	ENST00000266987_0	11	53506010	0.09090909090909091
HepG2	ENSG00000123213	ENST00000380985_0	2	65788365	0.5
HepG2	ENSG00000123213	ENST00000380985_0	2	65823309	0.5
HepG2	ENSG00000100345	ENST00000685708_0	8	36282573	0.125
HepG2	ENSG00000068028	ENST00000327761_0	9	50337343	0.1111111111111111
HepG2	ENSG00000139620	ENST00000420613_0	17	48653555	0.11764705882352941
HepG2	ENSG00000139620	ENST00000420613_0	17	48653806	0.47058823529411764
HepG2	ENSG00000269609	ENST00000473970_0	13	102455822	0.07692307692307693
HepG2	ENSG00000269609	ENST00000473970_0	13	102456259	0.15384615384615385
HepG2	ENSG00000158526	ENST00000375151_0	8	54444642	0.125
HepG2	ENSG00000103707	ENST00000220058_0	10	65002669	0.7
HepG2	ENSG00000103707	ENST00000220058_0	10	65002986	0.5
HepG2	ENSG00000103707	ENST00000220058_0	10	65003127	0.1
HepG2	ENSG00000186350	ENST00000481739_0	6	134436725	0.16666666666666666
HepG2	ENSG00000127418	ENST00000510644_0	17	1026388	0.11764705882352941
HepG2	ENSG00000272106	ENST00000607222_0	10	1614896	0.1
HepG2	ENSG00000272106	ENST00000607222_0	10	1615175	0.1
HepG2	ENSG00000161714	ENST00000619929_0	28	45112289	0.03571428571428571
HepG2	ENSG00000161714	ENST00000619929_0	28	45112151	0.32142857142857145
HepG2	ENSG00000161714	ENST00000619929_0	28	45112303	0.07142857142857142
HepG2	ENSG00000115239	ENST00000263634_0	3	53714573	0.3333333333333333
HepG2	ENSG00000115239	ENST00000263634_0	3	53765528	0.3333333333333333
HepG2	ENSG00000115239	ENST00000263634_1	8	53714573	0.0
HepG2	ENSG00000115239	ENST00000263634_1	8	53765528	0.0
HepG2	ENSG00000017797	ENST00000383432_0	6	9522345	0.3333333333333333
HepG2	ENSG00000017797	ENST00000383432_0	6	9536897	0.16666666666666666
HepG2	ENSG00000017797	ENST00000383432_0	6	9535969	0.3333333333333333
HepG2	ENSG00000156171	ENST00000484310_0	16	111117913	0.0625
HepG2	ENSG00000146700	ENST00000275560_0	13	76389735	0.23076923076923078
HepG2	ENSG00000146700	ENST00000275560_0	13	76390174	0.15384615384615385
HepG2	ENSG00000146700	ENST00000275560_0	13	76389512	0.3076923076923077
HepG2	ENSG00000146700	ENST00000275560_0	13	76389545	0.15384615384615385
HepG2	ENSG00000146700	ENST00000275560_0	13	76389520	0.15384615384615385
HepG2	ENSG00000161847	ENST00000617231_0	12	10317070	0.6666666666666666
HepG2	ENSG00000161847	ENST00000617231_0	12	10328847	0.25
HepG2	ENSG00000161847	ENST00000617231_0	12	10317331	0.16666666666666666
HepG2	ENSG00000161847	ENST00000617231_0	12	10316557	0.08333333333333333
HepG2	ENSG00000161653	ENST00000293404_0	6	44008556	0.6666666666666666
HepG2	ENSG00000161653	ENST00000293404_0	6	44008525	0.3333333333333333
HepG2	ENSG00000161653	ENST00000293404_0	6	44008902	0.16666666666666666
HepG2	ENSG00000288044	ENST00000669726_0	21	24298716	0.14285714285714285
HepG2	ENSG00000162627	ENST00000306121_0	5	98760143	0.4
HepG2	ENSG00000166016	ENST00000435224_0	14	34357883	0.14285714285714285
HepG2	ENSG00000166016	ENST00000435224_0	14	34357510	0.14285714285714285
HepG2	ENSG00000166016	ENST00000435224_0	14	34357531	0.21428571428571427
HepG2	ENSG00000116014	ENST00000234371_0	9	920753	0.2222222222222222
HepG2	ENSG00000116014	ENST00000234371_0	9	920791	0.6666666666666666
HepG2	ENSG00000171621	ENST00000328089_0	4	9356319	0.25
HepG2	ENSG00000171621	ENST00000328089_0	4	9356578	0.25
HepG2	ENSG00000171621	ENST00000328089_0	4	9355922	0.5
HepG2	ENSG00000171621	ENST00000328089_0	4	9355929	0.25
HepG2	ENSG00000171621	ENST00000328089_0	4	9356500	0.25
HepG2	ENSG00000171621	ENST00000328089_0	4	9355938	0.0
HepG2	ENSG00000171621	ENST00000328089_0	4	9356450	0.0
HepG2	ENSG00000171621	ENST00000328089_1	7	9355938	0.14285714285714285
HepG2	ENSG00000171621	ENST00000328089_1	7	9356500	0.42857142857142855
HepG2	ENSG00000171621	ENST00000328089_1	7	9356450	0.2857142857142857
HepG2	ENSG00000171621	ENST00000328089_1	7	9356578	0.14285714285714285
HepG2	ENSG00000171621	ENST00000328089_1	7	9355929	0.14285714285714285
HepG2	ENSG00000171621	ENST00000328089_1	7	9368098	0.2857142857142857
HepG2	ENSG00000171621	ENST00000328089_1	7	9355922	0.14285714285714285
HepG2	ENSG00000171621	ENST00000328089_1	7	9356319	0.0
HepG2	ENSG00000164338	ENST00000296792_0	2	73580166	1.0
HepG2	ENSG00000125841	ENST00000382291_0	17	353628	0.4117647058823529
HepG2	ENSG00000125841	ENST00000382291_0	17	354407	0.4117647058823529
HepG2	ENSG00000278619	ENST00000614766_0	7	36608567	0.14285714285714285
HepG2	ENSG00000278619	ENST00000614766_0	7	36608421	0.2857142857142857
HepG2	ENSG00000006453	ENST00000005260_0	8	98293506	0.25
HepG2	ENSG00000173960	ENST00000309033_0	4	23999825	0.5
HepG2	ENSG00000124571	ENST00000265351_0	6	43522688	0.3333333333333333
HepG2	ENSG00000220205	ENST00000316509_0	7	8159506	0.14285714285714285
HepG2	ENSG00000131446	ENST00000307826_0	11	180793049	0.2727272727272727
HepG2	ENSG00000131446	ENST00000307826_0	11	180791938	0.2727272727272727
HepG2	ENSG00000131446	ENST00000307826_0	11	180790909	0.09090909090909091
HepG2	ENSG00000131446	ENST00000307826_0	11	180791211	0.36363636363636365
HepG2	ENSG00000131446	ENST00000307826_0	11	180792322	0.18181818181818182
HepG2	ENSG00000131446	ENST00000307826_0	11	180792547	0.18181818181818182
HepG2	ENSG00000131446	ENST00000307826_0	11	180792604	0.09090909090909091
HepG2	ENSG00000170425	ENST00000304222_0	8	15975447	0.75
HepG2	ENSG00000170425	ENST00000304222_0	8	15975002	0.25
HepG2	ENSG00000170425	ENST00000304222_0	8	15975013	0.25
HepG2	ENSG00000170425	ENST00000304222_0	8	15975230	0.125
HepG2	ENSG00000170425	ENST00000304222_0	8	15975601	0.125
HepG2	ENSG00000170425	ENST00000304222_1	4	15975447	0.75
HepG2	ENSG00000170425	ENST00000304222_1	4	15975601	0.25
HepG2	ENSG00000170425	ENST00000304222_1	4	15975002	0.25
HepG2	ENSG00000170425	ENST00000304222_1	4	15975013	0.25
HepG2	ENSG00000170425	ENST00000304222_1	4	15975230	0.25
HepG2	ENSG00000173011	ENST00000310074_0	3	7054255	0.3333333333333333
HepG2	ENSG00000173011	ENST00000310074_0	3	7056226	0.6666666666666666
HepG2	ENSG00000173011	ENST00000310074_0	3	7055869	0.3333333333333333
HepG2	ENSG00000105793	ENST00000222511_0	10	90384933	0.1
HepG2	ENSG00000204231	ENST00000374680_0	5	33194258	0.2
HepG2	ENSG00000204231	ENST00000374680_0	5	33194484	0.4
HepG2	ENSG00000204231	ENST00000374680_0	5	33194627	0.4
HepG2	ENSG00000158417	ENST00000470023_0	3	99399518	0.3333333333333333
HepG2	ENSG00000119801	ENST00000261353_1	11	30160397	0.45454545454545453
HepG2	ENSG00000135956	ENST00000258439_0	4	96252072	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96252511	0.75
HepG2	ENSG00000135956	ENST00000258439_0	4	96253494	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96253673	0.25
HepG2	ENSG00000135956	ENST00000258439_0	4	96253277	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96253424	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96251837	0.25
HepG2	ENSG00000135956	ENST00000258439_0	4	96252260	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96252576	0.25
HepG2	ENSG00000135956	ENST00000258439_0	4	96253671	0.5
HepG2	ENSG00000135956	ENST00000258439_0	4	96251875	0.25
HepG2	ENSG00000286140	ENST00000519520_0	16	69118254	0.375
HepG2	ENSG00000286140	ENST00000519520_0	16	69118330	0.5625
HepG2	ENSG00000286140	ENST00000519520_0	16	69120383	0.375
HepG2	ENSG00000286140	ENST00000519520_0	16	69120523	0.25
HepG2	ENSG00000286140	ENST00000519520_0	16	69120546	0.375
HepG2	ENSG00000286140	ENST00000519520_0	16	69118537	0.25
HepG2	ENSG00000286140	ENST00000519520_0	16	69118392	0.0625
HepG2	ENSG00000113194	ENST00000261942_0	12	176507240	0.5
HepG2	ENSG00000113194	ENST00000261942_0	12	176507283	0.5
HepG2	ENSG00000113194	ENST00000261942_0	12	176507374	0.25
HepG2	ENSG00000113194	ENST00000261942_0	12	176506902	0.08333333333333333
HepG2	ENSG00000113194	ENST00000261942_0	12	176507093	0.08333333333333333
HepG2	ENSG00000113194	ENST00000261942_0	12	176506934	0.0
HepG2	ENSG00000113194	ENST00000261942_1	9	176507240	0.8888888888888888
HepG2	ENSG00000113194	ENST00000261942_1	9	176509325	0.3333333333333333
HepG2	ENSG00000113194	ENST00000261942_1	9	176507283	0.4444444444444444
HepG2	ENSG00000113194	ENST00000261942_1	9	176507374	0.2222222222222222
HepG2	ENSG00000113194	ENST00000261942_1	9	176509896	0.3333333333333333
HepG2	ENSG00000113194	ENST00000261942_1	9	176506902	0.1111111111111111
HepG2	ENSG00000113194	ENST00000261942_1	9	176507093	0.2222222222222222
HepG2	ENSG00000113194	ENST00000261942_1	9	176506934	0.1111111111111111
HepG2	ENSG00000100201	ENST00000403230_0	10	38483941	0.3
HepG2	ENSG00000100201	ENST00000403230_0	10	38486332	0.6
HepG2	ENSG00000100201	ENST00000403230_0	10	38483673	0.1
HepG2	ENSG00000100201	ENST00000396821_0	8	38486332	0.375
HepG2	ENSG00000100201	ENST00000396821_0	8	38483673	0.25
HepG2	ENSG00000100201	ENST00000396821_0	8	38483941	0.0
HepG2	ENSG00000165312	ENST00000376495_0	2	23440747	0.5
HepG2	ENSG00000169919	ENST00000304895_0	6	65960817	0.3333333333333333
HepG2	ENSG00000130299	ENST00000324894_0	11	17341684	0.5454545454545454
HepG2	ENSG00000130299	ENST00000324894_0	11	17341864	0.18181818181818182
HepG2	ENSG00000130299	ENST00000324894_0	11	17342404	0.09090909090909091
HepG2	ENSG00000167740	ENST00000301391_0	2	4143612	1.0
HepG2	ENSG00000167740	ENST00000301391_0	2	4157198	0.0
HepG2	ENSG00000167740	ENST00000301391_1	4	4157198	0.5
HepG2	ENSG00000117419	ENST00000372257_0	10	44354927	0.2
HepG2	ENSG00000165644	ENST00000372538_0	11	75234097	0.36363636363636365
HepG2	ENSG00000104626	ENST00000250263_1	3	9032912	0.3333333333333333
HepG2	ENSG00000104626	ENST00000250263_1	3	9032964	0.6666666666666666
HepG2	ENSG00000153395	ENST00000283415_0	12	1463611	0.16666666666666666
HepG2	ENSG00000153395	ENST00000283415_0	12	1461712	0.08333333333333333
HepG2	ENSG00000153395	ENST00000283415_0	12	1461956	0.16666666666666666
HepG2	ENSG00000153395	ENST00000283415_0	12	1462085	0.16666666666666666
HepG2	ENSG00000153395	ENST00000283415_0	12	1462023	0.08333333333333333
HepG2	ENSG00000166311	ENST00000342245_0	14	6394991	0.35714285714285715
HepG2	ENSG00000166311	ENST00000342245_0	14	6391577	0.2857142857142857
HepG2	ENSG00000166311	ENST00000342245_0	14	6394745	0.21428571428571427
HepG2	ENSG00000166311	ENST00000342245_0	14	6391933	0.07142857142857142
HepG2	ENSG00000091136	ENST00000474380_0	2	107940095	0.0
HepG2	ENSG00000091136	ENST00000222399_0	21	107940095	0.047619047619047616
HepG2	ENSG00000162073	ENST00000318782_0	9	2971777	0.2222222222222222
HepG2	ENSG00000162073	ENST00000318782_0	9	2972098	0.2222222222222222
HepG2	ENSG00000162073	ENST00000318782_0	9	2972205	0.1111111111111111
HepG2	ENSG00000162073	ENST00000318782_0	9	2972248	0.4444444444444444
HepG2	ENSG00000162073	ENST00000318782_0	9	2972434	0.6666666666666666
HepG2	ENSG00000162073	ENST00000318782_0	9	2971944	0.2222222222222222
HepG2	ENSG00000162073	ENST00000318782_0	9	2972456	0.2222222222222222
HepG2	ENSG00000162073	ENST00000318782_0	9	2973445	0.1111111111111111
HepG2	ENSG00000162073	ENST00000318782_0	9	2971813	0.1111111111111111
HepG2	ENSG00000162073	ENST00000318782_0	9	2972572	0.1111111111111111
HepG2	ENSG00000186654	ENST00000006251_0	12	44737043	0.25
HepG2	ENSG00000186654	ENST00000006251_0	12	44737326	0.08333333333333333
HepG2	ENSG00000186654	ENST00000006251_0	12	44731745	0.16666666666666666
HepG2	ENSG00000186654	ENST00000006251_0	12	44731766	0.16666666666666666
HepG2	ENSG00000100532	ENST00000216420_0	4	54538158	0.25
HepG2	ENSG00000100532	ENST00000216420_0	4	54538202	0.5
HepG2	ENSG00000100532	ENST00000216420_0	4	54538225	0.75
HepG2	ENSG00000159399	ENST00000290573_0	11	74890962	0.7272727272727273
HepG2	ENSG00000159399	ENST00000290573_0	11	74891067	0.2727272727272727
HepG2	ENSG00000159399	ENST00000290573_0	11	74891265	0.2727272727272727
HepG2	ENSG00000159399	ENST00000290573_0	11	74891650	0.09090909090909091
HepG2	ENSG00000159399	ENST00000290573_0	11	74892158	0.09090909090909091
HepG2	ENSG00000134690	ENST00000373055_0	8	37708389	0.25
HepG2	ENSG00000134690	ENST00000373055_0	8	37709012	0.125
HepG2	ENSG00000134690	ENST00000373055_0	8	37709370	0.125
HepG2	ENSG00000140264	ENST00000249786_0	4	43794257	0.5
HepG2	ENSG00000140264	ENST00000249786_1	6	43794257	0.16666666666666666
HepG2	ENSG00000072756	ENST00000251607_0	4	3148232	0.5
HepG2	ENSG00000072756	ENST00000251607_0	4	3148193	0.5
HepG2	ENSG00000159884	ENST00000426546_0	8	35660964	0.25
HepG2	ENSG00000104419	ENST00000323851_0	25	133238851	0.32
HepG2	ENSG00000112062	ENST00000229794_0	16	36110122	0.25
HepG2	ENSG00000112062	ENST00000229794_0	16	36110557	0.1875
HepG2	ENSG00000090061	ENST00000389879_0	19	99492797	0.10526315789473684
HepG2	ENSG00000138303	ENST00000672957_0	10	72097244	0.2
HepG2	ENSG00000169174	ENST00000302118_0	11	55064268	0.2727272727272727
HepG2	ENSG00000168528	ENST00000373709_0	14	31434619	0.2857142857142857
HepG2	ENSG00000094916	ENST00000209875_0	7	54241818	0.2857142857142857
HepG2	ENSG00000138231	ENST00000260803_0	6	138161223	0.5
HepG2	ENSG00000138231	ENST00000260803_0	6	138161263	0.16666666666666666
HepG2	ENSG00000138231	ENST00000260803_0	6	138162038	0.6666666666666666
HepG2	ENSG00000138231	ENST00000260803_0	6	138162013	0.3333333333333333
HepG2	ENSG00000138231	ENST00000260803_0	6	138161515	0.16666666666666666
HepG2	ENSG00000197329	ENST00000358912_0	9	64094682	0.3333333333333333
HepG2	ENSG00000197329	ENST00000358912_0	9	64094714	0.2222222222222222
HepG2	ENSG00000115170	ENST00000434821_0	8	157737299	0.75
HepG2	ENSG00000115170	ENST00000434821_0	8	157736765	0.25
HepG2	ENSG00000115170	ENST00000434821_0	8	157737264	0.125
HepG2	ENSG00000115170	ENST00000434821_0	8	157737581	0.375
HepG2	ENSG00000115170	ENST00000434821_0	8	157737475	0.125
HepG2	ENSG00000224057	ENST00000442411_0	3	55182196	0.3333333333333333
HepG2	ENSG00000185728	ENST00000539294_0	5	63186518	0.4
HepG2	ENSG00000185728	ENST00000539294_0	5	63187462	0.6
HepG2	ENSG00000185728	ENST00000539294_0	5	63187612	0.2
HepG2	ENSG00000185728	ENST00000539294_0	5	63186284	0.6
HepG2	ENSG00000185728	ENST00000539294_0	5	63186440	0.2
HepG2	ENSG00000185728	ENST00000539294_0	5	63209995	0.2
HepG2	ENSG00000185728	ENST00000539294_0	5	63187424	0.4
HepG2	ENSG00000185728	ENST00000539294_0	5	63186590	0.4
HepG2	ENSG00000186716	ENST00000305877_0	3	23315728	0.6666666666666666
HepG2	ENSG00000126814	ENST00000261249_0	11	60979690	0.45454545454545453
HepG2	ENSG00000126814	ENST00000261249_0	11	60975882	0.18181818181818182
HepG2	ENSG00000126814	ENST00000261249_0	11	60979692	0.18181818181818182
HepG2	ENSG00000126814	ENST00000261249_0	11	60979792	0.2727272727272727
HepG2	ENSG00000126814	ENST00000261249_0	11	60975833	0.09090909090909091
HepG2	ENSG00000196372	ENST00000357700_0	12	5640248	0.75
HepG2	ENSG00000196372	ENST00000357700_0	12	5640344	0.5
HepG2	ENSG00000196372	ENST00000357700_0	12	5640088	0.75
HepG2	ENSG00000196372	ENST00000357700_0	12	5640411	0.3333333333333333
HepG2	ENSG00000196372	ENST00000357700_0	12	5639484	0.5833333333333334
HepG2	ENSG00000196372	ENST00000357700_0	12	5639825	0.3333333333333333
HepG2	ENSG00000196372	ENST00000357700_0	12	5640183	0.25
HepG2	ENSG00000196372	ENST00000357700_0	12	5639562	0.08333333333333333
HepG2	ENSG00000110429	ENST00000265651_0	4	33755882	0.5
HepG2	ENSG00000155329	ENST00000324170_0	8	132998554	0.5
HepG2	ENSG00000155329	ENST00000324170_0	8	132998562	0.75
HepG2	ENSG00000155329	ENST00000324170_0	8	132998404	0.125
HepG2	ENSG00000155329	ENST00000324170_1	5	132998404	0.2
HepG2	ENSG00000155329	ENST00000324170_1	5	132998562	0.4
HepG2	ENSG00000155329	ENST00000324170_1	5	132998554	0.2
HepG2	ENSG00000148700	ENST00000277900_0	6	110133735	0.0
HepG2	ENSG00000148700	ENST00000277900_1	6	110133735	0.5
HepG2	ENSG00000213588	ENST00000395064_0	9	33455164	0.2222222222222222
HepG2	ENSG00000213588	ENST00000395064_0	9	33455847	0.3333333333333333
HepG2	ENSG00000213588	ENST00000395064_0	9	33456511	0.3333333333333333
HepG2	ENSG00000213588	ENST00000395064_0	9	33456650	0.3333333333333333
HepG2	ENSG00000213588	ENST00000395064_0	9	33455800	0.3333333333333333
HepG2	ENSG00000213588	ENST00000395064_0	9	33456050	0.1111111111111111
HepG2	ENSG00000173928	ENST00000674460_0	2	11376080	0.5
HepG2	ENSG00000101413	ENST00000373433_0	14	38090010	0.2857142857142857
HepG2	ENSG00000101413	ENST00000373433_0	14	38090104	0.35714285714285715
HepG2	ENSG00000101413	ENST00000373433_0	14	38090097	0.21428571428571427
HepG2	ENSG00000101413	ENST00000373433_0	14	38090774	0.14285714285714285
HepG2	ENSG00000101413	ENST00000373433_0	14	38091695	0.07142857142857142
HepG2	ENSG00000101413	ENST00000373433_0	14	38089856	0.21428571428571427
HepG2	ENSG00000101413	ENST00000373433_0	14	38091503	0.14285714285714285
HepG2	ENSG00000103091	ENST00000262144_0	9	74874079	0.5555555555555556
HepG2	ENSG00000103091	ENST00000262144_0	9	74874268	0.2222222222222222
HepG2	ENSG00000103091	ENST00000262144_0	9	74873728	0.1111111111111111
HepG2	ENSG00000103091	ENST00000262144_0	9	74873777	0.3333333333333333
HepG2	ENSG00000072310	ENST00000261646_0	13	17812260	0.15384615384615385
